time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
48.342729,0.01,31088.15,43328.0,55275.52,62645.05,40808.46202408872,16575.37409337786,62645.18,65248.26,70444.175,95861.6425,150000000.0,589450.7754633205,4260632.21381148,181512597.9421108,8.544e-05,24.7496195681,123.1400514048,949.99971005,3330091.1281950003,7215.1925087296095,71029.08296119716,2083568117.6024413,1.0065717419999998,99.99966913255,758.934645,7602.005000000001,1008876637.6,268155.4848909191,11632251.11721453,0.1299999999973806,548642.3134392318,27116.175000000003,1902055519.6603308,260940.2923821895,635.7945935952
48.441546,0.01,31088.362500000003,43328.87,55275.805,62645.05,40809.33010453931,16575.616519969535,62645.18,65248.26,70444.175,95861.6425,150000000.0,589450.7764864865,4260632.213684973,181545728.4874268,8.544e-05,24.749632371075,123.1700257024,949.9996898185,3330091.1281950003,7216.2226125855295,71027.92647846058,2083545394.0038288,1.0065717419999998,99.99966913255,756.434645,7585.4796648375,1008876637.6,268152.5603608531,11632251.182402898,0.1299999999973806,548641.4463819473,27115.305000000008,1901999665.516402,260936.3377482676,633.2646192976
48.488889,0.01,31088.575,43329.74,55277.45,62645.05,40810.19761477006,16575.85821869142,62645.18,65249.34,70444.35,95867.19,150000000.0,589518.5830776162,4260902.219995602,181548227.62855533,8.544e-05,24.74964517405,123.20000000000002,949.9997619888,3330091.1281950003,7216.03512176777,71026.52110922594,2083543077.9456017,1.0065717419999998,99.9996668484,754.8000000000001,7588.888000000001,1008876637.6,268186.7779566999,11632999.3997559,0.1299999999973806,548708.3854628461,27114.610000000008,1901994850.3170464,260970.7428349321,631.6
48.645126,0.01,31090.800000000003,43333.335,55286.5,62645.13,40814.53529566046,16577.067223020484,62645.18,65249.34,70444.35,95867.19,150000000.0,589518.4777242889,4260902.233015517,181566615.29959264,8.544e-05,24.749671185,123.30228438275,950.30325748395,3330091.1281950003,7215.332033841704,71019.4514864801,2083490167.0348265,1.0065717419999998,99.999675985,754.8000000000001,7588.888000000001,1008876637.6,268179.96743915905,11632999.542018386,0.0500000000029103,548703.9424286284,27111.015000000007,1901923551.7352335,260964.63540531736,631.49771561725
48.725614,0.01,31091.4,43333.34,55288.0,62645.15,40815.15385614941,16577.028262855532,62645.18,65249.34,70444.35,95867.19,150000000.0,589518.4777242889,4260902.233015517,181565131.8179432,8.544e-05,24.74967078,123.2493334655,950.303228958,3330091.1281950003,7214.986362723751,71018.05836791523,2083490167.0348265,1.0065717419999998,99.999675985,754.8000000000001,7588.888000000001,1008876637.6,268179.96743915905,11632999.542018386,0.0299999999988358,548703.3238681395,27111.01000000001,1901925035.2168837,260964.9810764353,631.5506665345001
48.812109,0.01,31091.4,43333.34,55288.0,62645.17,40815.15363123386,16577.027967299273,62645.18,65247.19,70444.0,95856.095,150000000.0,589382.8801196758,4260362.271930755,181565548.7735021,8.544e-05,24.74967078,123.2493334655,950.303228958,3330091.1281950003,7215.00293159158,71018.05727101532,2083496662.2819176,1.0065717419999998,99.9996950861,758.0692899999999,7582.071329675,1008876637.6,268111.7825610498,11631503.246145252,0.0100000000020372,548567.7264884419,27110.660000000003,1901931113.508416,260896.7796294582,634.8199565345
48.857287,0.01,31090.800000000003,43333.335,55286.5,62645.17,40814.28530241615,16576.7850405902,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.3572108581,4259822.515399289,181545751.0078765,8.544e-05,24.749657977025,123.24587782045,950.0758072395,3330091.1281950003,7214.502901282645,71019.10751639547,2083629842.0947037,1.0065717419999998,99.9997141872,759.8000000000001,7602.700000000001,1008876637.6,268059.9307982379,11630007.246228185,0.0100000000020372,548433.071908442,27089.204999999994,1902084091.086827,260845.42789695525,636.5541221795501
48.964877,0.01,31095.475,43337.71,55289.86,62645.17,40816.84169984504,16577.450534268555,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.3572147177,4259822.5153988125,181546951.00778165,8.544e-05,24.74967105,123.3552353,949.9999813,3330091.1281950003,7213.690587188845,71014.91351144355,2083629842.0940208,1.0065717419999998,99.9997141872,759.8000000000001,7602.700000000001,1008876637.6,268059.9307981501,11630007.246228188,0.0100000000020372,548430.5155148726,27084.829999999994,1902082891.0862389,260846.24021096123,636.4447647000001
49.04018,0.01,31097.5125,43337.855,55289.985,62645.17,40817.707254847424,16577.689883344392,62645.18,65246.455,70433.26999999999,95850.5475,150000000.0,589315.1071139991,4260092.368378109,181551157.5821097,8.544e-05,24.749671185,123.40927765,950.0758072395,3330091.1281950003,7213.571105455724,71013.50520952122,2083591307.138124,1.0065717419999998,99.99970463665,758.934645,7600.615,1008876637.6,268089.4630903402,11630755.129853385,0.0100000000020372,548497.3998591517,27095.414999999997,1902040149.5560143,260875.89198488448,635.52536735
49.146846,0.01,31090.800000000003,43333.335,55286.5,62645.17,40814.282094261645,16576.78101612449,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6403344913,4259822.4804757945,181548918.6586474,8.544e-05,24.749657977025,123.24587782045,950.0758072395,3330091.1281950003,7214.628781539,71019.0993774692,2083592006.509452,1.0065717419999998,99.9997141872,758.0692899999999,7599.92,1008876637.6,268055.0632329155,11630007.350209164,0.0100000000020372,548433.3582402297,27089.204999999994,1902043087.8508048,260840.43445137647,634.8234121795499
49.226394,0.01,31090.800000000003,43333.335,55286.5,62645.17,40814.28209585122,16576.78101821409,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6408182171,4259822.480415998,181548918.6586005,8.544e-05,24.749657977025,123.24587782045,950.0758072395,3330091.1281950003,7214.628781537137,71019.09937747031,2083592007.1982124,1.0065717419999998,99.9997141872,758.0692899999999,7599.92,1008876637.6,268055.0633215248,11630007.35020722,0.0100000000020372,548433.3587223658,27089.204999999994,1902043088.539612,260840.43453998768,634.8234121795499
49.295826,0.01,31090.2,43333.33,55284.895,62645.17,40813.41451973135,16576.53910388671,62645.18,65246.2525,70419.26999999999,95838.75,150000000.0,589179.9070015437,4259552.6788635785,181548918.6629029,8.544e-05,24.74964517405,123.2424221754,949.9999813,3330091.1281950003,7214.915497472595,71020.50650870678,2083625702.662677,1.0065717419999998,99.9997234164,758.934645,7602.005000000001,1008876637.6,268024.91673047043,11629259.624289114,0.0100000000020372,548366.4924818124,27085.939999999988,1902076783.9997745,260810.00123299783,635.6922228246001
49.356068,0.01,31093.4375,43335.525,55289.350000000006,62645.17,40815.943174123815,16577.169190157292,62645.18,65246.2525,70419.26999999999,95838.75,150000000.0,589179.9070015437,4259552.6788635785,181550459.5451816,8.544e-05,24.749670915,123.30228438275,949.99999065,3330091.1281950003,7214.116647269394,71016.31106447616,2083625702.662677,1.0065717419999998,99.9997234164,758.934645,7602.005000000001,1008876637.6,268024.91673047043,11629259.624289114,0.0100000000020372,548363.9638274199,27083.744999999995,1902075243.1174955,260810.80008320103,635.63236061725
49.526429,0.01,31093.4375,43335.525,55289.350000000006,62645.17,40815.94345187952,16577.1695552133,62645.18,65246.2525,70419.26999999999,95838.75,150000000.0,589179.9039786468,4259552.679237204,181450336.3190859,8.544e-05,24.749670915,123.24587782045,949.9999254319,3330091.1281950003,7210.138135543428,71015.02984615127,2083621898.899623,1.0065717419999998,99.9997234164,765.82174827,7602.005000000001,1008876637.6,268024.427437564,11629259.635379389,0.0100000000020372,548363.9605267673,27083.744999999995,1902171562.5805368,260814.28930202057,642.5758704495499
49.599649,0.01,31095.475,43337.71,55289.86,62645.17,40816.81084594906,16577.41130279548,62645.18,65245.105,70416.0,95832.5,150000000.0,589112.1918520901,4259282.928399263,181464337.03395355,8.544e-05,24.74967105,123.2493334655,949.9999813,3330091.1281950003,7210.407956210654,71013.63185628764,2083616241.4830184,1.0065717419999998,99.9996950861,758.0692899999999,7601.31,1008876637.6,267989.2272003882,11628512.162780588,0.0100000000020372,548295.381006141,27078.29,1902151904.4490647,260778.81924417755,634.8199565345
49.644188,0.01,31091.4,43333.34,55288.0,62645.17,40815.07960580171,16576.93249752562,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6483867234,4259822.479480456,181460205.13480985,8.544e-05,24.74967078,123.2424221754,949.9998139276,3330091.1281950003,7210.81681441724,71016.45691295718,2083592681.1083117,1.0065717419999998,99.999675985,758.0692899999999,7599.92,1008876637.6,268055.1500203668,11630007.352667846,0.0100000000020372,548432.5687809216,27089.2,1902132475.9735017,260844.3332059496,634.8268678246
49.775142,0.01,31091.4,43333.34,55288.0,62645.17,40815.07830001986,16576.9307837354,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6049440372,4259822.484849083,181445267.52219188,8.544e-05,24.74967078,123.2424221754,949.9998139276,3330091.1281950003,7210.22322758561,71016.38847545018,2083597643.727296,1.0065717419999998,99.999675985,758.0692899999999,7599.92,1008876637.6,268055.78846356564,11630007.338213673,0.0100000000020372,548432.5266440173,27089.2,1902152376.205104,260845.56523598003,634.8268678246
49.851197,0.01,31095.475,43337.71,55289.86,62645.17,40816.80862240235,16577.408383765433,62645.18,65245.105,70416.0,95832.5,150000000.0,589112.15134791,4259282.933403985,181455687.94912997,8.544e-05,24.74967105,123.2493334655,949.9999813,3330091.1281950003,7210.064288517898,71013.5707251104,2083684767.9300864,1.0065717419999998,99.9996950861,759.8000000000001,7614.941852260001,1008876637.6,267998.0408913294,11628511.972932825,0.0100000000020372,548295.3427255077,27078.29,1902229079.9809568,260787.9766028115,636.5506665345001
49.928364,0.01,31099.55,43338.0,55290.18,62645.17,40818.75147006238,16578.119334631065,62645.18,65246.2525,70419.26999999999,95838.75,150000000.0,589179.8694816054,4259552.683499798,181456867.94920012,8.544e-05,24.7496894478,123.46332,949.9999626,3330091.1281950003,7209.538239469194,71010.77367997284,2083670397.4422665,1.0065717419999998,99.99968553555,758.934645,7603.812778390001,1008876637.6,268030.66599463165,11629259.503538512,0.0100000000020372,548361.118011543,27081.26999999999,1902213529.493066,260821.12775516245,635.471325
50.018912,0.01,31099.6625,43338.875,55290.2625,62645.17,40819.61284227255,16578.353223684524,62645.18,65245.105,70416.0,95832.5,150000000.0,589112.233333762,4259282.923277274,181445753.18843344,8.544e-05,24.74969496205,123.47484,949.9999254319,3330091.1281950003,7208.810218054567,71009.36479813934,2083730712.125856,1.0065717419999998,99.9996950861,759.8000000000001,7614.941852260001,1008876637.6,268003.9501126503,11628511.849715406,0.0100000000020372,548292.6204914895,27077.125,1902284958.9374228,260795.1398945957,636.3251600000001
50.105243,0.01,31095.475,43337.71,55289.86,62645.17,40817.01522509635,16577.6338865831,62645.18,65245.105,70416.0,95832.5,150000000.0,589112.2332565917,4259282.923286813,181395756.63479143,8.544e-05,24.7496803839,123.3552353,949.999669587,3330091.1281950003,7207.682943330213,71013.3486320273,2083730713.146797,1.0065717419999998,99.9996950861,759.8000000000001,7614.941852260001,1008876637.6,268003.950243961,11628511.849712389,0.0100000000020372,548295.2180314953,27078.29,1902334956.5120056,260796.2673006308,636.4447647000001
50.153919,0.01,31095.475,43337.71,55289.86,62645.17,40817.015225891046,16577.633887627577,62645.18,65245.105,70416.0,95832.5,150000000.0,589112.2332565917,4259282.923286813,181395062.10495,8.544e-05,24.7496803839,123.3552353,949.999669587,3330091.1281950003,7207.655346483491,71013.34939002927,2083730699.772051,1.0065717419999998,99.9996950861,759.8000000000001,7614.941852260001,1008876637.6,268003.9485237365,11628511.849750943,0.0100000000020372,548295.2180307007,27078.29,1902335637.667101,260796.293177253,636.4447647000001
50.266993,0.01,31097.5125,43337.855,55289.985,62645.17,40817.882459075016,16577.875434045513,62645.18,65246.2525,70419.26999999999,95838.75,150000000.0,589179.949184461,4259552.673654617,181409062.61769477,8.544e-05,24.74968491585,123.40927765,949.9997360194,3330091.1281950003,7207.925247047629,71011.95149806136,2083693797.8955576,1.0065717419999998,99.99968553555,758.934645,7603.812778390001,1008876637.6,268033.6760863851,11629259.440743975,0.0100000000020372,548362.0667253861,27081.414999999997,1902284735.277863,260825.75083933747,635.52536735
50.347742,0.01,31097.5125,43337.855,55289.985,62645.17,40817.88245986968,16577.875435089896,62645.18,65246.2525,70419.26999999999,95838.75,150000000.0,589179.949184461,4259552.673654617,181409062.6180299,8.544e-05,24.74968491585,123.40927765,949.9997360194,3330091.1281950003,7207.925247060946,71011.95149806462,2083693759.894365,1.0065717419999998,99.99968553555,758.934645,7603.812778390001,1008876637.6,268033.6711981432,11629259.44085356,0.0100000000020372,548362.0667245913,27081.414999999997,1902284697.2763352,260825.7459510822,635.52536735
50.418311,0.01,31099.55,43338.0,55290.18,62645.17,40818.74838809647,16578.115287366574,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6822346585,4259822.47530144,181447059.77324387,8.544e-05,24.7496894478,123.46332,949.9998139276,3330091.1281950003,7209.1485467536995,71010.80597361208,2083688829.933804,1.0065717419999998,99.999675985,758.0692899999999,7604.183704520001,1008876637.6,268067.5196106785,11630007.088572258,0.0100000000020372,548428.933846562,27084.539999999997,1902241770.16056,260858.3710639248,634.6059699999998
50.492284,0.01,31099.55,43338.0,55290.18,62645.17,40818.74838968572,16578.115289455145,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6865084267,4259822.474773136,181447059.77257103,8.544e-05,24.7496894478,123.46332,949.9998139276,3330091.1281950003,7209.148546726967,71010.8059736031,2083725915.4958973,1.0065717419999998,99.999675985,758.0692899999999,7625.7,1008876637.6,268072.2906851792,11630006.986276142,0.0100000000020372,548428.9381187409,27084.539999999997,1902278855.7233264,260863.1421384522,634.6059699999998
50.529202,0.01,31099.6625,43338.875,55290.2625,62645.17,40819.61424870878,16578.35507345723,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6865084267,4259822.474773136,181456054.046704,8.544e-05,24.74969496205,123.47484,949.9999254319,3330091.1281950003,7209.219469475726,71009.396227153,2083725915.4958973,1.0065717419999998,99.999675985,758.0692899999999,7625.7,1008876637.6,268072.2906851792,11630006.986276142,0.0100000000020372,548428.0722597179,27083.664999999997,1902269861.4491932,260863.07121570344,634.5944499999999
50.586013,0.01,31099.6625,43338.875,55290.2625,62645.17,40819.61425029797,16578.355075545605,62645.18,65246.38,70422.54,95845.0,150000000.0,589247.6865084267,4259822.474773136,181456054.0472833,8.544e-05,24.74969496205,123.47484,949.9999254319,3330091.1281950003,7209.21946949874,71009.39622716019,2083725564.4774132,1.0065717419999998,99.999675985,758.0692899999999,7625.7,1008876637.6,268072.24552649085,11630006.98729489,0.0100000000020372,548428.0722581287,27083.664999999997,1902269510.43013,260863.0260569921,634.5944499999999
50.662554,0.01,31099.6625,43338.875,55290.2625,62645.17,40819.61425029797,16578.355075545605,62645.18,65246.455,70433.26999999999,95850.5475,150000000.0,589315.4390607309,4260092.327421815,181456054.0472833,8.544e-05,24.74969496205,123.47484,949.9999254319,3330091.1281950003,7209.21946949874,71009.39622716019,2083705545.7907293,1.0065717419999998,99.99967370085,756.434645,7609.562778390001,1008876637.6,268104.16183617205,11630754.82195269,0.0100000000020372,548495.8248104329,27094.39499999999,1902249491.7434456,260894.9423666733,632.9598050000001
50.761947,0.01,31093.4375,43335.525,55289.350000000006,62645.17,40816.19146904554,16577.44899414169,62645.18,65247.19,70444.0,95856.095,150000000.0,589383.1243585125,4260362.241808564,181452355.10577735,8.544e-05,24.74967585195,123.30228438275,949.9999254319,3330091.1281950003,7210.218354358157,71014.99413234938,2083653936.8342364,1.0065717419999998,99.9996714167,754.8000000000001,7603.441852260001,1008876637.6,268132.0212114575,11631502.883307075,0.0100000000020372,548566.9328894669,27108.47500000001,1902201581.728459,260921.80285709933,631.49771561725
50.835261,0.01,31093.4375,43335.525,55289.350000000006,62645.17,40816.19146984026,16577.448995186267,62645.18,65248.26,70444.175,95861.6425,150000000.0,589450.9090424711,4260632.197362451,181452355.1061125,8.544e-05,24.74967585195,123.30228438275,949.9999254319,3330091.1281950003,7210.218354371474,71014.99413235264,2083643911.4233613,1.0065717419999998,99.99966913255,752.705426352,7602.005000000001,1008876637.6,268165.2395654262,11632250.97859859,0.0100000000020372,548634.7175726308,27108.65000000001,1902191556.317249,260955.02121105476,629.40314196925
